Reset WatchDog
2023-9-5 12:38:24	-19.06	-101.69	359.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:38:30	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.46	46.90	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:38:36	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.46	46.88	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:38:42	-19.06	-101.69	359.94	24.37	24.62	24.37	24.12	23.62	27.46	47.00	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:38:48	-19.06	-101.69	0.00	24.50	24.62	24.50	24.12	23.75	27.47	47.03	988.46	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:38:54	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.75	27.46	47.06	988.41	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:0	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.75	27.47	47.06	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:6	-19.06	-101.69	359.94	24.37	24.62	24.50	24.12	23.75	27.48	47.03	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:12	-19.06	-101.69	359.94	24.50	24.62	24.50	24.25	23.75	27.47	47.00	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:18	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.75	27.47	46.95	988.42	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:24	-19.06	-101.69	359.94	24.37	24.62	24.50	24.12	23.62	27.47	47.04	988.39	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:30	-19.06	-101.69	359.94	24.50	24.62	24.50	24.25	23.75	27.47	47.01	988.42	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:36	-19.06	-101.69	359.94	24.50	24.62	24.50	24.25	23.62	27.47	47.05	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:42	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.48	47.14	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:48	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.48	47.05	988.37	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:39:54	-19.06	-101.69	359.94	24.50	24.62	24.50	24.25	23.62	27.48	46.99	988.39	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:0	-19.06	-101.69	359.94	24.50	24.62	24.50	24.25	23.62	27.48	47.04	988.37	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:6	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.48	47.05	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:12	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.49	47.02	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:18	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.49	47.06	988.39	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:24	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.62	27.49	47.13	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:30	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.75	27.49	47.04	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:40:36	-19.06	-101.69	359.94	24.50	24.62	24.50	24.12	23.75	27.50	47.05	988.43	0.00	0.000000	0.000000	0.00	0	16
Reset WatchDog
2023-9-5 12:40:53	-19.12	-101.75	359.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:40:59	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.62	27.50	47.01	988.41	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:5	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.62	27.51	47.06	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:11	-19.12	-101.75	359.94	24.50	24.62	24.50	24.25	23.75	27.51	47.06	988.43	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:17	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.75	27.50	47.06	988.40	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:23	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.62	27.50	47.05	988.39	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:29	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.62	27.51	47.01	988.39	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 12:41:34	-19.12	-101.75	359.94	24.50	24.62	24.50	24.25	23.75	27.51	47.13	988.40	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:41:40	-19.12	-101.75	359.94	24.50	24.62	24.50	24.12	23.75	27.51	47.11	988.43	0.00	0.000000	0.000000	0.00	0	49
Reset WatchDog
2023-9-5 12:47:26	-20.25	-103.25	359.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
Reset WatchDog
2023-9-5 12:47:56	-20.37	-103.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:48:3	-20.37	-103.19	0.00	24.50	24.62	24.50	24.12	23.75	27.19	48.46	988.43	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:48:9	-20.37	-103.19	0.00	24.50	24.62	24.50	24.12	23.75	27.18	48.57	988.41	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:48:15	-20.44	-103.06	0.13	24.50	24.62	24.50	24.12	23.75	27.17	48.58	988.42	0.00	0.000000	0.000000	0.00	0	0
Reset WatchDog
2023-9-5 12:48:44	-20.44	-103.19	359.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:48:51	-20.44	-103.19	0.00	24.50	24.62	24.50	24.12	23.87	27.15	48.60	988.40	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:48:57	-20.44	-103.19	0.00	24.50	24.62	24.50	24.25	23.87	27.14	48.63	988.38	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:3	-20.44	-103.19	0.00	24.50	24.62	24.50	24.12	23.87	27.14	48.82	988.40	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:9	-20.44	-103.19	0.00	24.50	24.62	24.50	24.12	23.87	27.13	48.78	988.40	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:15	-20.44	-103.19	0.00	24.50	24.62	24.50	24.12	23.87	27.12	48.75	988.40	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:21	-20.44	-103.12	0.00	24.50	24.62	24.50	24.12	23.87	27.11	48.74	988.37	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:27	-20.44	-103.12	0.00	24.50	24.62	24.50	24.12	23.87	27.11	48.79	988.38	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:33	-20.50	-103.12	0.06	24.50	24.62	24.50	24.25	24.00	27.11	48.78	988.41	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:39	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.10	48.67	988.41	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:45	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.10	48.89	988.42	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:51	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.10	48.75	988.44	0.00	0.000000	0.000000	0.00	0	48
2023-9-5 12:49:57	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	24.00	27.10	48.90	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:3	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.10	48.79	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:9	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.09	48.91	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:15	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.09	48.82	988.41	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:21	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.09	48.91	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:27	-20.50	-103.12	0.06	24.50	24.62	24.50	24.12	23.87	27.08	48.98	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:33	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.08	48.96	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:39	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.07	48.89	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:45	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.07	49.01	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:51	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.08	49.07	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:50:57	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.07	48.93	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:3	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.02	988.42	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:9	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.14	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:15	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.02	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:21	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.16	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:27	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.10	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:33	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	23.87	27.06	49.10	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:39	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.05	49.12	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:45	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.05	49.28	988.52	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:51	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.04	49.20	988.52	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:51:57	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.03	49.25	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:3	-20.50	-103.06	0.06	24.50	24.62	24.50	24.25	24.00	27.03	49.28	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:9	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.03	49.25	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:15	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.04	49.31	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:21	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.03	49.30	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:27	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.03	49.19	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:33	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.02	49.29	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:39	-20.50	-103.06	0.06	24.50	24.62	24.37	24.12	24.12	27.02	49.21	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:45	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.02	49.30	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:51	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.02	49.26	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:52:57	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.02	49.32	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:53:3	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.00	27.02	49.32	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:53:9	-20.50	-103.06	0.06	24.50	24.62	24.50	24.12	24.12	27.01	49.39	988.47	0.00	0.000000	0.000000	0.00	0	49
Reset WatchDog
2023-9-5 12:53:36	-20.25	-103.25	359.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 12:53:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.00	27.02	49.41	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:53:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.00	27.01	49.49	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:53:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	27.00	49.54	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	27.00	49.62	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	27.00	49.50	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:13	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.99	49.51	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.99	49.58	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.99	49.68	988.52	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.99	49.63	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:37	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.98	49.65	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.98	49.59	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.97	49.71	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:54:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.96	49.68	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.97	49.70	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.96	49.59	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:13	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.95	49.71	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.95	49.59	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.95	49.63	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.95	49.55	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:37	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.94	49.69	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.94	49.68	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.94	49.59	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:55:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.93	49.70	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.93	49.65	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.92	49.65	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:13	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.92	49.60	988.54	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.92	49.52	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.92	49.56	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.92	49.53	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:37	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.25	26.91	49.62	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.52	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.53	988.52	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:56:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.51	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.91	49.54	988.54	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.50	988.53	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:13	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.50	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.91	49.53	988.55	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.90	49.53	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.90	49.53	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:37	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.90	49.43	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:43	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.89	49.51	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.90	49.40	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:57:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.89	49.41	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.88	49.41	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.89	49.32	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:13	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.88	49.42	988.51	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.89	49.42	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.88	49.44	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.88	49.32	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:37	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.88	49.36	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.88	49.28	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:49	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.12	26.87	49.34	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:58:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.87	49.36	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:1	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.25	26.87	49.35	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.86	49.33	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:13	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.86	49.42	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.86	49.31	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:25	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.86	49.26	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.85	49.37	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:37	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.85	49.28	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.84	49.31	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.84	49.28	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 12:59:55	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.83	49.25	988.49	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.83	49.24	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:7	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.82	49.16	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:13	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.12	26.82	49.15	988.50	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.81	49.21	988.45	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.82	49.31	988.48	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.80	49.21	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:37	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.80	49.26	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:43	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.80	49.25	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.79	49.35	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:0:55	-20.25	-103.25	359.87	24.50	24.50	24.37	24.12	24.12	26.79	49.25	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.79	49.22	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:7	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.78	49.15	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:13	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.12	26.78	49.17	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.77	49.19	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:25	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.77	49.18	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:31	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.12	26.77	49.24	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:37	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.77	49.25	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:43	-20.25	-103.25	359.87	24.50	24.50	24.50	24.12	24.12	26.77	49.26	988.43	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:49	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.76	49.07	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:1:55	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.25	26.76	49.19	988.47	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:1	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.76	49.23	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:7	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.76	49.15	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:13	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.76	49.18	988.44	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:19	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.75	49.13	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:25	-20.25	-103.25	359.87	24.50	24.62	24.37	24.12	24.12	26.75	49.09	988.46	0.00	0.000000	0.000000	0.00	0	49
2023-9-5 13:2:31	-20.25	-103.25	359.87	24.50	24.62	24.50	24.12	24.12	26.75	49.03	988.46	0.00	0.000000	0.000000	0.00	0	49
